,abstract_id,sentence_index,synonym_tokens,original_tokens,attack_successful,num_changed,divergence,token_index,num_queries,changed_sentences,num_entities_changed,synonym_prob,semantic_sim,attack_type,synonyms_prob,num_changes_in_pred,comp_mode,original_token,synonym
8600,17404349,31,97,##40,False,24,0.0,19.0,72,,,,0.9903446435928345,replace,0.013841637410223484,0.0,class_change,,
8601,17404349,31,38,##43,False,25,0.0,28.0,73,,,,0.9828730821609497,replace,0.01078459620475769,0.0,class_change,,
8602,17404349,31,,,False,0,,,73,,,,,,,,,,
8603,12734781,0,analysis,##b res,False,1,0.00013377543655224144,3.0,14,,,,0.7226411700248718,merge,0.008703346364200115,0.0,class_change,,
8604,12734781,0,.,ho ##rm,False,2,0.00018726153939496726,0.0,15,,,,0.7699436545372009,merge,0.008867578580975533,0.0,class_change,,
8605,12734781,0,/,meta,False,3,0.00026839651400223374,2.0,16,,,,0.8618127107620239,replace,0.01728491298854351,0.0,class_change,,
8606,12734781,0,,,False,0,,,16,,,,,,,,,,
8607,12734781,1,Total,35,False,1,1.9445405996521004e-06,3.0,7,,,,0.7998850345611572,replace,0.044770944863557816,0.0,class_change,,
8608,12734781,1,rand,3,False,2,7.577009455417283e-06,5.0,8,,,,0.8249510526657104,replace,0.043624553829431534,0.0,class_change,,
8609,12734781,1,;,2003,False,3,5.866084848094033e-06,0.0,9,,,,0.7377604246139526,replace,0.15307079255580902,0.0,class_change,,
8610,12734781,1,),mar,False,4,4.191612333670491e-06,1.0,10,,,,0.9159795641899109,replace,0.6106398701667786,0.0,class_change,,
8611,12734781,1,,,False,0,,,10,,,,,,,,,,
8612,12734781,2,insulin,oral agents,False,1,5.813302777823992e-05,25,59,,,,0.8894988894462585,merge,0.4644235670566559,0.0,class_change,,
8613,12734781,2,val,g ##lar,False,2,0.00020640544244088233,14,60,,,,0.9412361979484558,merge,0.4112246632575989,0.0,class_change,,
8614,12734781,2,C,2 diabetes,False,3,0.0003712702018674463,31,61,,,,0.8652709722518921,merge,0.19533441960811615,0.0,class_change,,
8615,12734781,2,ins,##gin ##e,False,4,0.0011858391808345914,16,62,,,,0.9438251256942749,merge,0.12060876935720444,0.0,class_change,,
8616,12734781,2,ty,insulin g,True,5,0.00283897016197443,13,63,,,,0.8123313784599304,merge,0.07609804719686508,1.0,class_change,,
8617,12734781,3,ab,##i ben,False,1,7.646580343134701e-05,1,61,,,,0.8641047477722168,merge,0.05961471050977707,0.0,class_change,,
8618,12734781,3,",",mass ##i,False,2,0.00021230621496215463,0,62,,,,0.8716992139816284,merge,0.8316565155982971,0.0,class_change,,
8619,12734781,3,ns,author information,False,3,0.0002988071064464748,23,63,,,,0.7787855863571167,merge,0.06585864722728729,0.0,class_change,,
8620,12734781,3,ze,##ede ##tti,False,4,0.0007948889979161322,3,64,,,,0.85390305519104,merge,0.02532920055091381,0.0,class_change,,
8621,12734781,3,Rome,peru ##gia,True,5,0.002443089848384261,31,65,,,,0.930039644241333,merge,0.10413642227649689,1.0,class_change,,
8622,12734781,4,alcohol,##dia ##bet,False,1,6.930473318789154e-05,61,111,,,,0.8506700396537781,merge,0.4221494197845459,0.0,class_change,,
8623,12734781,4,insulin,mass ##i,False,2,0.0001925155520439148,0,112,,,,0.7414379119873047,merge,0.08255232125520706,0.0,class_change,,
8624,12734781,4,kil,combination regime,False,3,0.00022284290753304958,55,113,,,,0.8662980794906616,merge,0.3264024257659912,0.0,class_change,,
8625,12734781,4,sor,anti ##dia,False,4,0.00022447090304922312,60,114,,,,0.9037117958068848,merge,0.1529243141412735,0.0,class_change,,
8626,12734781,4,yi,##ip ##g,False,5,0.000211539285373874,4,115,,,,0.8916405439376831,merge,0.03770420700311661,0.0,class_change,,
8627,12734781,4,study,the trial,False,6,0.00048129254719242454,13,116,,,,0.90476393699646,merge,0.2884247601032257,0.0,class_change,,
8628,12734781,4,a,a combination,True,7,0.0017714106943458319,54,117,,,,0.9685164093971252,merge,0.17360199987888336,1.0,class_change,,
8629,12734781,5,injections,insulin,False,1,0.04241003096103668,42,68,,,,0.9379497170448303,insert,0.45419251918792725,0.0,class_change,,
8630,12734781,5,injections,##e,False,2,0.12039024382829666,38,69,,,,0.8532847166061401,insert,0.19036535918712616,0.0,class_change,,
8631,12734781,5,ener,##lar,False,3,0.1274380087852478,35,70,,,,0.9839843511581421,replace,0.10837570577859879,0.0,class_change,,
8632,12734781,5,patient,a multi,False,4,0.13155107200145721,3,71,,,,0.8683935403823853,merge,0.17963853478431702,0.0,class_change,,
8633,12734781,5,II,2 diabetes,False,5,0.13592298328876495,18,72,,,,0.80641108751297,merge,0.20892904698848724,0.0,class_change,,
8634,12734781,5,prospective,random ##ised,False,6,0.13871778547763824,10,73,,,,0.9068769216537476,merge,0.1897587925195694,0.0,class_change,,
8635,12734781,5,blinded,##cent ##re,False,7,0.1397179812192917,5,74,,,,0.9275413751602173,merge,0.07853490114212036,0.0,class_change,,
8636,12734781,5,44,80 years,False,8,0.13785311579704285,24,75,,,,0.89995938539505,merge,0.07179166376590729,0.0,class_change,,
8637,12734781,5,patients,570 patients,False,9,0.1415904462337494,14,76,,,,0.8701332807540894,merge,0.31868425011634827,0.0,class_change,,
8638,12734781,5,oral,with,True,10,0.13847948610782623,33,77,,,,0.8802304863929749,insert,0.24599865078926086,2.0,class_change,,
8639,12734781,6,alcohol,##dia ##bet,False,1,3.940182432415895e-05,3.0,22,,,,0.8892673850059509,merge,0.7063032984733582,0.0,class_change,,
8640,12734781,6,sor,anti ##dia,False,2,6.197656330186874e-05,2.0,23,,,,0.8376943469047546,merge,0.20031115412712097,0.0,class_change,,
8641,12734781,6,oral,previous oral,False,3,0.0002656035649124533,0.0,24,,,,0.9318357110023499,merge,0.024633172899484634,0.0,class_change,,
8642,12734781,6,therapy,##ic therapy,False,4,0.0005552400834858418,5.0,25,,,,0.9842164516448975,merge,0.27804064750671387,0.0,class_change,,
8643,12734781,6,clinical,the,False,5,0.0005903347628191113,11.0,26,,,,0.14011792838573456,insert,0.14677903056144714,0.0,class_change,,
8644,12734781,6,all,throughout,False,6,0.0005361511139199138,10.0,27,,,,0.1510753035545349,insert,0.7428141236305237,0.0,class_change,,
8645,12734781,6,unchanged,continued,False,7,0.0006319735548458993,9.0,28,,,,0.15133944153785706,insert,0.13286186754703522,0.0,class_change,,
8646,12734781,6,,,False,0,,,28,,,,,,,,,,
8647,12734781,7,1000,##weight,True,1,2.163224697113037,77,153,,,,0.8857928514480591,replace,0.13547469675540924,8.0,class_change,,
8648,12734781,8,clinically,of,False,1,0.06670983135700226,34,79,,,,0.7062748670578003,insert,0.5830305814743042,0.0,class_change,,
8649,12734781,8,41,35,False,2,0.06692130118608475,26,80,,,,0.9105943441390991,replace,0.09262485802173615,0.0,class_change,,
8650,12734781,8,oral,insulin,False,3,0.06706184893846512,17,81,,,,0.8455954790115356,replace,0.05499421805143356,0.0,class_change,,
8651,12734781,8,lifespan,treatment period,False,4,0.06701263040304184,3,82,,,,0.8982515335083008,merge,0.19341613352298737,0.0,class_change,,
8652,12734781,8,same,entire treatment,False,5,0.0668453797698021,2,83,,,,0.8504907488822937,merge,0.11350861191749573,0.0,class_change,,
8653,12734781,8,diabetic,treated,False,6,0.06607262790203094,11,84,,,,0.815757155418396,insert,0.660575270652771,0.0,class_change,,
8654,12734781,8,val,g ##lar,False,7,0.0658431351184845,18,85,,,,0.9131172895431519,merge,0.2123710662126541,0.0,class_change,,
8655,12734781,8,patients,treated patients,False,8,0.06666212528944016,23,86,,,,0.9759660959243774,merge,0.3648630678653717,0.0,class_change,,
8656,12734781,8,exhibited,experienced,False,9,0.06739258766174316,29,87,,,,0.962340235710144,replace,0.48735174536705017,0.0,class_change,,
8657,12734781,8,ine,insulin,False,10,0.06668132543563843,9,88,,,,0.9475424885749817,insert,0.4342191815376282,0.0,class_change,,
8658,12734781,8,alin,insulin,False,11,0.06633919477462769,8,89,,,,0.8732129335403442,replace,0.19616582989692688,0.0,class_change,,
8659,12734781,8,hyp,h ##yp,False,12,0.00038709345972165465,38,90,,,,1.0000001192092896,merge,0.9785642623901367,0.0,class_change,,
8660,12734781,8,emic,##h,False,13,0.00048213251284323633,7,91,,,,0.9325290322303772,replace,0.02367248199880123,0.0,class_change,,
8661,12734781,8,all,over,False,14,0.067749984562397,1,92,,,,0.9794702529907227,insert,0.08652384579181671,0.0,class_change,,
8662,12734781,8,arr,np,False,15,0.0663762018084526,6,93,,,,0.944053590297699,replace,0.20164932310581207,0.0,class_change,,
8663,12734781,8,insulin,##e,False,16,0.06674458086490631,22,94,,,,0.9426460266113281,insert,0.13859452307224274,0.0,class_change,,
8664,12734781,8,ca,##ca,False,17,0.06732215732336044,42,95,,,,1.0000001192092896,replace,0.8929589986801147,0.0,class_change,,
8665,12734781,8,ogly,##og ##ly,False,18,0.007043581455945969,40,96,,,,1.000000238418579,merge,0.9883949756622314,0.0,class_change,,
8666,12734781,8,incidence,level,False,19,0.00657734414562583,33,97,,,,0.8858025074005127,insert,0.2400599867105484,0.0,class_change,,
8667,12734781,8,ph,##tic h,False,20,0.006350514944642782,37,98,,,,0.9298655986785889,merge,0.11511591076850891,0.0,class_change,,
8668,12734781,8,ine,##e,False,21,0.006399874575436115,21,99,,,,0.990120530128479,replace,0.13898837566375732,0.0,class_change,,
8669,12734781,8,amate,##gin ##e,False,22,0.006574214901775122,20,100,,,,0.9191079139709473,merge,0.10969673842191696,0.0,class_change,,
8670,12734781,8,omatic,##mpt,False,23,0.0009661604417487979,36,101,,,,0.965499758720398,insert,0.867565929889679,0.0,class_change,,
8671,12734781,8,pattern,level,False,24,0.007145038805902004,32,102,,,,0.8874584436416626,replace,0.31250759959220886,0.0,class_change,,
8672,12734781,8,clinically,a,False,25,0.014835641719400883,31,103,,,,0.8295270204544067,insert,0.35004639625549316,0.0,class_change,,
8673,12734781,8,35,41,True,26,1.198412299156189,13,104,,,,0.92600417137146,replace,0.04819491505622864,10.0,class_change,,
8674,12734781,9,vs,% vs,True,1,0.0003827603650279343,55,138,,,,1.0000001192092896,merge,0.9703089594841003,1.0,class_change,,
8675,12734781,10,metabolic,these,True,1,0.00011406408157199621,1,37,,,,0.9346252679824829,insert,0.08985691517591476,1.0,class_change,,
8676,12734781,12,than,particularly,True,1,2.7875428713741712e-05,51,98,,,,0.8969806432723999,replace,0.34742942452430725,1.0,class_change,,
8677,12734781,13,DOI,doi,False,1,3.976737389166374e-06,1,42,,,,0.960442304611206,insert,0.5915367603302002,0.0,class_change,,
8678,12734781,13,",",##80,False,2,1.7819811546360143e-06,12,43,,,,0.9756443500518799,replace,0.07570528984069824,0.0,class_change,,
8679,12734781,13,79,##8,False,3,1.5883689457041328e-06,19,44,,,,0.9889665842056274,insert,0.035628676414489746,0.0,class_change,,
8680,12734781,13,98,##8,False,4,3.1700171803095145e-06,18,45,,,,0.9687747955322266,replace,0.04489890858530998,0.0,class_change,,
8681,12734781,13,link,indexed,False,5,3.7297190829121973e-06,22,46,,,,0.926380455493927,insert,0.056236863136291504,0.0,class_change,,
8682,12734781,13,1016,2003,False,6,5.649681497743586e-06,9,47,,,,0.8976809978485107,replace,0.013523637317121029,0.0,class_change,,
8683,12734781,13,80,##34,False,7,6.62716047372669e-06,17,48,,,,0.8043320178985596,insert,0.02043359912931919,0.0,class_change,,
8684,12734781,13,icy,med,True,8,8.112235263979528e-06,24,49,,,,0.9035131335258484,insert,0.19319655001163483,1.0,class_change,,
8685,28547998,0,iu,med,False,1,0.0012637219624593854,3.0,18,,,,0.8973865509033203,insert,0.04736918956041336,0.0,class_change,,
8686,28547998,0,orum,##in,False,2,0.0004903760273009539,6.0,19,,,,0.8836305141448975,insert,0.15575984120368958,0.0,class_change,,
8687,28547998,0,ati,##rr,False,3,5.386858538258821e-05,2.0,20,,,,0.9526797533035278,insert,0.044430289417505264,0.0,class_change,,
8688,28547998,0,rim,op,False,4,0.0002633697004057467,5.0,21,,,,0.8882215619087219,insert,0.04977905750274658,0.0,class_change,,
8689,28547998,0,h,cu,False,5,0.00030623958446085453,1.0,22,,,,0.9175482988357544,insert,0.047542501240968704,0.0,class_change,,
8690,28547998,0,r,cu,False,6,0.00027718261117115617,0.0,23,,,,0.7741919159889221,replace,0.036540549248456955,0.0,class_change,,
8691,28547998,0,,,False,0,,,23,,,,,,,,,,
8692,28547998,1,378,##7,False,1,0.0010757341515272856,22.0,36,,,,0.919644832611084,insert,0.019812578335404396,0.0,class_change,,
8693,28547998,1,opus,oct,False,2,0.0011057270457968116,2.0,37,,,,0.7188049554824829,insert,0.43494001030921936,0.0,class_change,,
8694,28547998,1,71,##37,False,3,0.0006730799796059728,31.0,38,,,,0.9228354692459106,insert,0.012785469181835651,0.0,class_change,,
8695,28547998,1,45,##56,False,4,0.00016364961629733443,30.0,39,,,,0.925316333770752,insert,0.023516708984971046,0.0,class_change,,
8696,28547998,1,508,##56,False,5,7.779060979373753e-05,29.0,40,,,,0.9860811233520508,replace,0.014693180099129677,0.0,class_change,,
8697,28547998,1,230,##00,False,6,0.00031939567998051643,21.0,41,,,,0.9713195562362671,insert,0.05615270882844925,0.0,class_change,,
8698,28547998,1,DOI,doi,False,7,0.00034694530768319964,13.0,42,,,,0.9385294914245605,insert,0.7243775725364685,0.0,class_change,,
8699,28547998,1,08,##9,False,8,0.0008373751188628376,24.0,43,,,,0.9236856698989868,insert,0.12198680639266968,0.0,class_change,,
8700,28547998,1,529,1860,False,9,0.0015050070360302925,10.0,44,,,,0.8798201680183411,replace,0.007724566385149956,0.0,class_change,,
8701,28547998,1,.,oct,False,10,0.001552338246256113,1.0,45,,,,0.9576196670532227,replace,0.10770657658576965,0.0,class_change,,
8702,28547998,1,101,108,False,11,0.0015829949406906962,16.0,46,,,,0.9878077507019043,replace,0.8179517388343811,0.0,class_change,,
8703,28547998,1,1860,1853,False,12,0.001667096745222807,8.0,47,,,,0.9455459117889404,replace,0.05795669183135033,0.0,class_change,,
8704,28547998,1,;,2017,False,13,0.0016462334897369146,0.0,48,,,,0.9078404903411865,replace,0.2398068606853485,0.0,class_change,,
8705,28547998,1,Nature,10,False,14,0.001699639018625021,5.0,49,,,,0.8741416931152344,replace,0.03547167405486107,0.0,class_change,,
8706,28547998,1,71,##0,False,15,0.0017057061195373535,17.0,50,,,,0.9848369359970093,replace,0.17342647910118103,0.0,class_change,,
8707,28547998,1,110,##00,False,16,0.001725064474157989,20.0,51,,,,0.9783487319946289,replace,0.0765635073184967,0.0,class_change,,
8708,28547998,1,rs,03,False,17,0.001687839045189321,19.0,52,,,,0.9670145511627197,replace,0.20291385054588318,0.0,class_change,,
8709,28547998,1,doi,2017,False,18,0.0018125699134543538,26.0,53,,,,0.8177951574325562,replace,0.7421633005142212,0.0,class_change,,
8710,28547998,1,18,133,False,19,0.0017726726364344358,28.0,54,,,,0.9269930124282837,replace,0.04678779095411301,0.0,class_change,,
8711,28547998,1,,,False,0,,,54,,,,,,,,,,
8712,28547998,3,allo,met,False,1,0.0015917394775897264,41,85,,,,0.793009877204895,insert,0.4466468095779419,0.0,class_change,,
8713,28547998,3,iro,##lip,False,2,0.001632241066545248,29,86,,,,0.7939066886901855,insert,0.2287217676639557,0.0,class_change,,
8714,28547998,3,diabetic,in,False,3,0.0015273222234100103,31,87,,,,0.8978069424629211,insert,0.561104416847229,0.0,class_change,,
8715,28547998,3,rog,##ig,False,4,0.0012297492939978838,28,88,,,,0.7267996668815613,insert,0.09891980141401291,0.0,class_change,,
8716,28547998,3,isd,omar,False,5,0.0035904510878026485,27,89,,,,0.7310770750045776,insert,0.031062213703989983,0.0,class_change,,
8717,28547998,3,amine,##therapy,False,6,0.005685500334948301,44,90,,,,0.9102497696876526,replace,0.4729703664779663,0.0,class_change,,
8718,28547998,3,oxy,dip,False,7,0.006143325008451939,16,91,,,,0.8322707414627075,insert,0.21698234975337982,0.0,class_change,,
8719,28547998,3,ised,##ized,False,8,0.006001937203109264,2,92,,,,0.8112725615501404,replace,0.7879697680473328,0.0,class_change,,
8720,28547998,3,clinical,the,False,9,0.004192838445305824,7,93,,,,0.8813998699188232,insert,0.253790944814682,0.0,class_change,,
8721,28547998,3,one,##in,False,10,0.005346918478608131,43,94,,,,0.9585412740707397,insert,0.08606458455324173,0.0,class_change,,
8722,28547998,3,profile,safety,False,11,0.005729035474359989,10,95,,,,0.9389665126800537,insert,0.18088476359844208,0.0,class_change,,
8723,28547998,3,trials,controlled,False,12,0.005971426144242287,39,96,,,,0.9319570660591125,insert,0.4241490960121155,0.0,class_change,,
8724,28547998,3,receptor,##yl,False,13,0.008334867656230927,19,97,,,,0.834723174571991,insert,0.3168596029281616,0.0,class_change,,
8725,28547998,3,oral,weekly,False,14,0.007202282547950745,15,98,,,,0.7576660513877869,insert,0.23089204728603363,0.0,class_change,,
8726,28547998,3,delta,##e,False,15,0.007237609941512346,23,99,,,,0.9403186440467834,insert,0.1022384837269783,0.0,class_change,,
8727,28547998,3,prospective,a,False,16,0.006956229452043772,1,100,,,,0.8571330308914185,insert,0.4810291528701782,0.0,class_change,,
8728,28547998,3,controlled,clinical,False,17,0.008572781458497047,4,101,,,,0.8656730651855469,insert,0.5679726004600525,0.0,class_change,,
8729,28547998,3,antagonist,inhibitor,False,18,0.010108113288879395,26,102,,,,0.8517765402793884,insert,0.1403842717409134,0.0,class_change,,
8730,28547998,3,act,##id,False,19,0.009054746478796005,18,103,,,,0.8239626884460449,insert,0.5705024600028992,0.0,class_change,,
8731,28547998,3,ript,##das,False,20,0.009734625928103924,22,104,,,,0.8978147506713867,insert,0.062037523835897446,0.0,class_change,,
8732,28547998,3,severe,with,False,21,0.009881103411316872,33,105,,,,0.9108423590660095,insert,0.13231131434440613,0.0,class_change,,
8733,28547998,3,both,evaluating,False,22,0.00787043385207653,6,106,,,,0.8755130767822266,insert,0.846763551235199,0.0,class_change,,
8734,28547998,3,adequately,##ly,False,23,0.009567522443830967,38,107,,,,0.9442929029464722,insert,0.22954748570919037,0.0,class_change,,
8735,28547998,3,previously,diabetes,False,24,0.007739150431007147,36,108,,,,0.8689579963684082,insert,0.1710841953754425,0.0,class_change,,
8736,28547998,3,omy,##ti,False,25,0.010784025304019451,21,109,,,,0.9317273497581482,insert,0.2508583664894104,0.0,class_change,,
8737,28547998,3,transient,diabetes inadequate,True,26,1.8467124700546265,35,110,,,,0.7913467884063721,merge,0.23613569140434265,5.0,class_change,,
8738,28547998,4,pta,se,False,1,0.001248507178388536,10.0,81,,,,0.9406343698501587,insert,0.022830020636320114,0.0,class_change,,
8739,28547998,4,ove,##zu,False,2,0.0005703257629647851,8.0,82,,,,0.663851261138916,insert,0.031031236052513123,0.0,class_change,,
8740,28547998,4,baum,##el,False,3,0.00015667933621443808,61.0,83,,,,0.8869509100914001,insert,0.011910250410437584,0.0,class_change,,
8741,28547998,4,oi,##y,False,4,0.0003704167320393026,45.0,84,,,,0.6908988952636719,insert,0.015288314782083035,0.0,class_change,,
8742,28547998,4,ci,scar,False,5,0.0008086516172625124,15.0,85,,,,0.619939923286438,insert,0.12349320948123932,0.0,class_change,,
8743,28547998,4,sar,##ya,False,6,0.0010148072615265846,52.0,86,,,,0.8298313617706299,insert,0.06667985767126083,0.0,class_change,,
8744,28547998,4,hol,gan,False,7,0.0014980892883613706,23.0,87,,,,0.6947057247161865,insert,0.28293439745903015,0.0,class_change,,
8745,28547998,4,hi,sur,False,8,0.0013724567834287882,51.0,88,,,,0.8755811452865601,insert,0.04680229350924492,0.0,class_change,,
8746,28547998,4,r,v,False,9,0.0014786077663302422,18.0,89,,,,0.9884784817695618,insert,0.08881193399429321,0.0,class_change,,
8747,28547998,4,end,eng,False,10,0.0017385255778208375,60.0,90,,,,0.8572263121604919,insert,0.011772657744586468,0.0,class_change,,
8748,28547998,4,ss,s,False,11,0.0008288923418149352,55.0,91,,,,0.9141623973846436,insert,0.037970658391714096,0.0,class_change,,
8749,28547998,4,tro,gan,False,12,0.00029088062001392245,22.0,92,,,,0.7396144270896912,replace,0.09316769242286682,0.0,class_change,,
8750,28547998,4,ove,##zu,False,13,0.00041236786637455225,7.0,93,,,,0.7310489416122437,replace,0.026321250945329666,0.0,class_change,,
8751,28547998,4,ss,##shi,False,14,0.000528219505213201,54.0,94,,,,0.9919402599334717,insert,0.04137219488620758,0.0,class_change,,
8752,28547998,4,s,kaufman,False,15,0.0004521566443145275,30.0,95,,,,0.7737846374511719,insert,0.019266558811068535,0.0,class_change,,
8753,28547998,4,s,##llo,False,16,0.0007559678051620722,17.0,96,,,,0.9465397596359253,insert,0.030552977696061134,0.0,class_change,,
8754,28547998,4,ss,e,False,17,0.0010935417376458645,38.0,97,,,,0.7886956930160522,insert,0.02554706670343876,0.0,class_change,,
8755,28547998,4,s,##d,False,18,0.001212373492307961,32.0,98,,,,0.9207696318626404,insert,0.027520719915628433,0.0,class_change,,
8756,28547998,4,s,shankar,False,19,0.0018851831555366516,1.0,99,,,,0.8897432684898376,insert,0.02611464448273182,0.0,class_change,,
8757,28547998,4,jin,lai,False,20,0.00231483718380332,37.0,100,,,,0.7053086757659912,insert,0.019385123625397682,0.0,class_change,,
8758,28547998,4,ss,i,False,21,0.002858484163880348,25.0,101,,,,0.9312331080436707,insert,0.14051973819732666,0.0,class_change,,
8759,28547998,4,ld,ce,False,22,0.0027071814984083176,43.0,102,,,,0.9131929874420166,insert,0.04128919169306755,0.0,class_change,,
8760,28547998,4,john,",",False,23,0.0018880106508731842,14.0,103,,,,0.8981490135192871,insert,0.044845644384622574,0.0,class_change,,
8761,28547998,4,",",shankar,False,24,0.0020823986269533634,0.0,104,,,,0.7757238745689392,replace,0.327202171087265,0.0,class_change,,
8762,28547998,4,bab,eng,False,25,0.0016789534129202366,59.0,105,,,,0.8242206573486328,replace,0.032607823610305786,0.0,class_change,,
8763,28547998,4,ss,lai e,False,26,0.002011894481256604,36.0,106,,,,0.940971851348877,merge,0.02332022413611412,0.0,class_change,,
8764,28547998,4,dan,kaufman,False,27,0.0019221429247409105,29.0,107,,,,0.91926109790802,replace,0.01590956561267376,0.0,class_change,,
8765,28547998,4,sur,ce ##esa,False,28,0.002453404711559415,42.0,108,,,,0.9032723903656006,merge,0.4670298993587494,0.0,class_change,,
8766,28547998,4,ash,sur ##ya,False,29,0.002296335529536009,50.0,109,,,,0.8289987444877625,merge,0.03589213266968727,0.0,class_change,,
8767,28547998,4,,,False,0,,,109,,,,,,,,,,
8768,28547998,5,itative,author,False,1,0.0009486587950959802,1.0,25,,,,0.8720660209655762,insert,0.28467661142349243,0.0,class_change,,
8769,28547998,5,u,",",False,2,0.0011178049026057124,13.0,26,,,,0.8132451772689819,insert,0.09652416408061981,0.0,class_change,,
8770,28547998,5,jack,##il,False,3,0.0006305978167802095,18.0,27,,,,0.823946475982666,insert,0.05475220829248428,0.0,class_change,,
8771,28547998,5,sk,ken,False,4,0.00015848095063120127,17.0,28,,,,0.7472527027130127,insert,0.32588404417037964,0.0,class_change,,
8772,28547998,5,authors,co,False,5,0.0002417181385681033,11.0,29,,,,0.7999567985534668,insert,0.09234241396188736,0.0,class_change,,
8773,28547998,5,ley,##ck,False,6,0.0004844937939196825,9.0,30,,,,0.6779366731643677,insert,0.05185762792825699,0.0,class_change,,
8774,28547998,5,din,mer,False,7,0.0005991998477838933,8.0,31,,,,0.7313683032989502,insert,0.23275038599967957,0.0,class_change,,
8775,28547998,5,al,usa,False,8,0.0006539997993968427,22.0,32,,,,0.9560987949371338,replace,0.03585059195756912,0.0,class_change,,
8776,28547998,5,al,nj,False,9,0.000654019764624536,20.0,33,,,,0.9046071767807007,replace,0.023489935323596,0.0,class_change,,
8777,28547998,5,sk,ken,False,10,0.000661035068333149,16.0,34,,,,0.7166423201560974,replace,0.7487084269523621,0.0,class_change,,
8778,28547998,5,e,1,False,11,0.000688287487719208,4.0,35,,,,0.9121930599212646,replace,0.03758198022842407,0.0,class_change,,
8779,28547998,5,Additional,author,False,12,0.0006137684104032815,0.0,36,,,,0.718010663986206,replace,0.059860117733478546,0.0,class_change,,
8780,28547998,5,du,mer,False,13,0.0005747885443270206,7.0,37,,,,0.7780967950820923,replace,0.0880540981888771,0.0,class_change,,
8781,28547998,5,Fran,a mer,False,14,0.0005506689776666462,6.0,38,,,,0.8725988864898682,merge,0.07098766416311264,0.0,class_change,,
8782,28547998,5,,,False,0,,,38,,,,,,,,,,
8783,28547998,6,razil,b,False,1,0.0011543006403371692,4.0,46,,,,0.8865010738372803,insert,0.2100089192390442,0.0,class_change,,
8784,28547998,6,ost,end,False,2,0.00012467126362025738,11.0,47,,,,0.6503032445907593,insert,0.5316177010536194,0.0,class_change,,
8785,28547998,6,ption,usa,False,3,0.0005042878910899162,29.0,48,,,,0.8660316467285156,insert,0.015389245003461838,0.0,class_change,,
8786,28547998,6,et,",",False,4,0.0006262705428525805,28.0,49,,,,0.8590560555458069,insert,0.04597246274352074,0.0,class_change,,
8787,28547998,6,institute,haven,False,5,0.0009871376678347588,25.0,50,,,,0.8802363276481628,insert,0.03351687639951706,0.0,class_change,,
8788,28547998,6,chemistry,medicine,False,6,0.0015782425180077553,22.0,51,,,,0.8548964262008667,insert,0.043402645736932755,0.0,class_change,,
8789,28547998,6,department,school,False,7,0.0017446675337851048,20.0,52,,,,0.9176311492919922,insert,0.45423683524131775,0.0,class_change,,
8790,28547998,6,biology,metabolism,False,8,0.002246724208816886,16.0,53,,,,0.8268988728523254,insert,0.3147367835044861,0.0,class_change,,
8791,28547998,6,chair,section,False,9,0.0014728178502991796,9.0,54,,,,0.8661909103393555,insert,0.13387836515903473,0.0,class_change,,
8792,28547998,6,metabolism,##logy,False,10,0.0015880223363637924,14.0,55,,,,0.9618757963180542,insert,0.8426771759986877,0.0,class_change,,
8793,28547998,6,physiology,medicine,False,11,0.0019604782573878765,7.0,56,,,,0.9114687442779541,insert,0.18657159805297852,0.0,class_change,,
8794,28547998,6,al,ct,False,12,0.0006654512835666537,27.0,57,,,,0.8447988629341125,insert,0.024991657584905624,0.0,class_change,,
8795,28547998,6,y,new,False,13,0.00010618552914820611,24.0,58,,,,0.8827806115150452,insert,0.0705244317650795,0.0,class_change,,
8796,28547998,6,uro,##rino,False,14,0.0004782426403835416,13.0,59,,,,0.9241385459899902,insert,0.6774213314056396,0.0,class_change,,
8797,28547998,6,metabolic,of,False,15,0.0004058675840497017,6.0,60,,,,0.8952531218528748,insert,0.1959010809659958,0.0,class_change,,
8798,28547998,6,appendix,2,False,16,0.0005169609794393182,1.0,61,,,,0.8086128830909729,replace,0.05514552816748619,0.0,class_change,,
8799,28547998,6,department,university school,False,17,0.0006877498235553503,18.0,62,,,,0.9621425867080688,merge,0.48574700951576233,0.0,class_change,,
8800,28547998,6,",",b,False,18,0.00045927532482892275,3.0,63,,,,0.9424227476119995,replace,0.8046875,0.0,class_change,,
8801,28547998,6,,,False,0,,,63,,,,,,,,,,
8802,28547998,7,args,w,False,1,0.0007444811053574085,17.0,19,,,,0.8433424830436707,insert,0.0571286678314209,0.0,class_change,,
8803,28547998,7,weekly,-,False,2,0.0011635415721684694,12.0,20,,,,0.8771684169769287,insert,0.023753223940730095,0.0,class_change,,
8804,28547998,7,rate,efficacy,False,3,0.0012770043686032295,6.0,21,,,,0.9036358594894409,insert,0.09603475034236908,0.0,class_change,,
8805,28547998,7,effects,safety,False,4,0.001263216370716691,8.0,22,,,,0.8756580948829651,insert,0.09908681362867355,0.0,class_change,,
8806,28547998,7,systematically,to,False,5,0.0010742350714281201,3.0,23,,,,0.8888517618179321,insert,0.21882812678813934,0.0,class_change,,
8807,28547998,7,relative,the,False,6,0.001982626970857382,5.0,24,,,,0.9229803085327148,insert,0.14783106744289398,0.0,class_change,,
